video_id,id,floor,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.10428322851657867,-0.05338866636157036,-0.04499823600053787,0.020595407113432884,0.04190397262573242,0.08984654396772385,-0.07444765418767929,-0.07734211534261703,-0.061137136071920395,-0.06932298839092255,0.008439065888524055,-0.1229594275355339,-0.10570766031742096,0.10393387079238892,-0.07414430379867554,-0.002381259109824896,0.11437559127807617,-0.11824814230203629,-0.05037529766559601,-0.07120893895626068,0.2045525461435318,-0.13122080266475677,0.012470551766455173,-0.10064344853162766,-0.017221229150891304,-0.1668691188097,0.017670512199401855,0.02012004517018795,0.05544649809598923,0.2416611760854721,0.028992697596549988,0.14963693916797638,-0.05020451545715332,0.001327881938777864,-0.030259378254413605,0.02966388687491417,-0.09197165071964264,0.014297542162239552,-0.016380220651626587,0.056969285011291504,0.10550534725189209,-0.06793253868818283,-0.03163406625390053,0.012046175077557564,0.10664936155080795,0.03495572879910469,0.14065967500209808,0.009203284978866577,-0.030626920983195305,0.04036149010062218,-0.24559560418128967,0.06167909875512123,-0.04205302521586418,0.05612336844205856,-0.09629231691360474,0.03248872607946396,-0.08216597139835358,0.009679931215941906,-0.03367235139012337,-0.005196715239435434,-0.10388870537281036,-0.013636451214551926,0.08565739542245865,0.020682338625192642,-0.15651915967464447,0.04756277799606323,0.017196446657180786,0.09121425449848175,0.09859730303287506,-0.0869101881980896,0.01198074221611023,0.02903440222144127,0.026525944471359253,0.0919652208685875,-0.0839395672082901,0.055523790419101715,0.12372854351997375,-0.0558839850127697,-0.04541274160146713,0.011306742206215858,-0.03253210708498955,-0.02018570713698864,0.04883492365479469,0.05446255952119827,0.09603668004274368,0.10796405375003815,0.07969959080219269,-0.1013777107000351,-0.10601495951414108,0.027846021577715874,0.13062666356563568,0.06571359187364578,0.1153671070933342,0.03795469179749489,-0.009624353609979153,0.21790798008441925,-0.019365958869457245,0.06537028402090073,-0.17228883504867554,0.043474938720464706,-0.17668811976909637,0.04856906458735466,0.09833373874425888,-0.03409891203045845,0.006993940565735102,-0.1685635894536972,-0.00439011724665761,0.13126234710216522,-0.01105872355401516,-0.008128904737532139,-0.04147425666451454,-0.10919789969921112,0.05154118314385414,0.015828877687454224,-0.09279433637857437,-0.06180187314748764,0.12044654041528702,0.12133142352104187,-0.1606845110654831,-0.09070074558258057,0.03283652290701866,0.16494204103946686,0.13770058751106262,-0.06864600628614426,-0.05059013143181801,0.006250333972275257,-0.09942407160997391,0.048088617622852325
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.1124204769730568,-0.0830371081829071,-0.020082734525203705,0.009313691407442093,0.09734421968460083,0.043047066777944565,0.0015496006235480309,-0.1289355456829071,-0.0425666980445385,-0.03727380558848381,0.037348899990320206,-0.183029904961586,-0.08559273183345795,0.0777600109577179,-0.10777544975280762,-0.010619616135954857,0.03224324807524681,-0.1261506974697113,-0.04182472079992294,-0.08608823269605637,0.16704919934272766,-0.09522907435894012,0.03642507642507553,-0.05484973266720772,0.020167650654911995,-0.11139990389347076,0.06883129477500916,0.01030668057501316,0.018812984228134155,0.22807680070400238,-0.002305620815604925,0.1416189819574356,-0.08487509936094284,0.0005130222416482866,-0.04755396395921707,0.052610136568546295,-0.11128241568803787,0.033476825803518295,0.02408907189965248,-0.023649118840694427,0.09012380242347717,-0.09966909140348434,-0.02236936427652836,0.009677850641310215,0.11410628259181976,-0.011928181163966656,0.0869472399353981,0.008736642077565193,-0.023543208837509155,0.045449502766132355,-0.21702416241168976,0.060553014278411865,-0.0430099181830883,0.008506621234118938,-0.15157504379749298,0.017822468653321266,-0.08324170857667923,0.0021773872431367636,-0.02471403405070305,0.029884351417422295,-0.09595293551683426,-0.023411892354488373,0.052467089146375656,0.015695346519351006,-0.1457136571407318,0.048997536301612854,-0.005325379315763712,0.03615977242588997,0.10536021739244461,-0.019593166187405586,0.018072882667183876,-0.002611285075545311,0.031960487365722656,0.1060449406504631,-0.12334702908992767,0.01820559799671173,0.10976196825504303,-0.04182037338614464,-0.02065294049680233,0.01695718616247177,-0.009853830561041832,0.02286398410797119,0.060994453728199005,0.10836070030927658,0.07385118305683136,0.11285268515348434,0.15346631407737732,-0.12373458594083786,-0.11297328025102615,0.014323698356747627,0.151265949010849,0.09304148703813553,0.09276541322469711,0.061461955308914185,-0.00043929152889177203,0.2095729112625122,-0.06822492927312851,0.04285527020692825,-0.1906173825263977,0.009204293601214886,-0.1861981749534607,-0.008824115619063377,0.12781056761741638,-0.08179651200771332,-0.0066984971053898335,-0.16524100303649902,0.020179791375994682,0.10404502600431442,-0.017873989418148994,-0.04874640330672264,0.007335447706282139,-0.16283728182315826,0.07562091946601868,0.0911727175116539,-0.017830466851592064,-0.019907431676983833,0.1485069990158081,0.13546916842460632,-0.1989569067955017,0.01981975883245468,0.05314021185040474,0.15678948163986206,0.10188955813646317,-0.012106250040233135,-0.09338711202144623,0.014618545770645142,-0.039325207471847534,-0.007362954784184694
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.10194987058639526,-0.07607938349246979,-0.06362847238779068,-0.013907465152442455,0.07510022073984146,0.09868960082530975,-0.030191924422979355,-0.11223787814378738,-0.05991041660308838,-0.08725796639919281,0.019013503566384315,-0.12258007377386093,-0.09406181424856186,0.11216782033443451,-0.09368591755628586,-0.04747069254517555,0.04350711777806282,-0.12964774668216705,-0.028309332206845284,-0.037314288318157196,0.15636692941188812,-0.14259839057922363,0.04516911134123802,-0.085930235683918,-0.015388689935207367,-0.08997203409671783,0.0418161116540432,-0.043436359614133835,0.03636739030480385,0.21902716159820557,0.02543795481324196,0.13748086988925934,-0.056920263916254044,0.009049076586961746,-0.07151444256305695,0.053352296352386475,-0.08196145296096802,0.024783901870250702,0.031174365431070328,-0.04003942385315895,0.12970009446144104,-0.07058247178792953,-0.05328016355633736,0.022235093638300896,0.10068979114294052,-0.024706795811653137,0.12758654356002808,-0.03263228386640549,-0.040568385273218155,0.012371850199997425,-0.22736060619354248,0.03681446611881256,-0.03940419852733612,-0.05269703269004822,-0.11415817588567734,0.02529345452785492,-0.08221770823001862,0.04516046866774559,0.024722261354327202,0.016446836292743683,-0.06872164458036423,-0.019354231655597687,0.06642819195985794,0.010328046046197414,-0.20313358306884766,0.07017830014228821,0.0026440145447850227,0.03852320834994316,0.16722500324249268,-0.040700625628232956,0.04047130420804024,0.0020231311209499836,-0.02031894400715828,0.14797484874725342,-0.10731494426727295,0.07073968648910522,0.09202691167593002,-0.06101721152663231,-0.006013920065015554,-0.01648891717195511,-0.016712257638573647,-0.00013254996156319976,0.025013325735926628,0.11502712965011597,0.11900888383388519,0.09241563081741333,0.14835992455482483,-0.09569574892520905,-0.12038353830575943,0.014019814319908619,0.09234799444675446,0.028880927711725235,0.07471499592065811,0.057834215462207794,-0.059670187532901764,0.22081823647022247,-0.05715584009885788,0.03684456646442413,-0.18687057495117188,0.01866869069635868,-0.23164598643779755,-0.021317966282367706,0.1215449720621109,-0.06581468135118484,-0.003890581661835313,-0.17124563455581665,0.05332358554005623,0.08496787399053574,-0.0406370684504509,-0.0011207739589735866,-0.0019025210058316588,-0.08781708031892776,0.07074568420648575,0.03277990221977234,-0.04395632445812225,0.007240842562168837,0.09137336164712906,0.10184284299612045,-0.18967826664447784,-0.008580203168094158,0.061731357127428055,0.17699460685253143,0.11067839711904526,-0.0005011290777474642,-0.09725523740053177,-0.016739873215556145,-0.05998363718390465,-0.011508069932460785
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.10444464534521103,-0.0640394315123558,-0.07797396928071976,0.03846743330359459,0.06434352695941925,0.08146107196807861,-0.034137748181819916,-0.13426350057125092,-0.05951778218150139,-0.04640452191233635,0.010360615327954292,-0.1648874133825302,-0.11262986809015274,0.07597029954195023,-0.038274407386779785,-0.01439557783305645,0.08572059124708176,-0.10842176526784897,-0.07707078754901886,-0.05606687441468239,0.15573324263095856,-0.12921454012393951,0.050388917326927185,-0.08851563185453415,0.002888923743739724,-0.0644424706697464,0.06867490708827972,-0.0044347746297717094,0.07958902418613434,0.29222890734672546,0.06958217173814774,0.14449062943458557,-0.04817972332239151,0.011099189519882202,-0.02199588716030121,0.02893298678100109,-0.1082846000790596,0.011388206854462624,-0.02438073419034481,0.015211096033453941,0.10182743519544601,-0.08031705021858215,-0.012034774757921696,0.009168374352157116,0.1392361968755722,-0.010922187939286232,0.15766318142414093,-0.0015851706266403198,-0.02201695181429386,0.04032440111041069,-0.19154420495033264,0.012046653777360916,-0.014308236539363861,0.05076736584305763,-0.11221181601285934,-0.028243808075785637,-0.07085159420967102,0.05036323890089989,-0.01950095035135746,0.00012121081090299413,-0.10070383548736572,-0.04911157861351967,0.09668760001659393,0.03891969844698906,-0.15171724557876587,0.03637717664241791,-0.0023854817263782024,0.06797103583812714,0.15908655524253845,-0.056772392243146896,0.037258926779031754,-0.014784577302634716,0.010231823660433292,0.12561367452144623,-0.13069142401218414,0.060494378209114075,0.13546691834926605,-0.06676632165908813,0.007037856616079807,-0.005643952172249556,-0.042606107890605927,0.03692919388413429,0.08216707408428192,0.07944127917289734,0.07539195567369461,0.10424838215112686,0.12324785441160202,-0.10062937438488007,-0.11151096969842911,0.007839874364435673,0.09188254177570343,0.0562969408929348,0.09153260290622711,0.07226168364286423,-0.02809819020330906,0.21359527111053467,-0.07508610188961029,0.07777797430753708,-0.19147469103336334,0.02213698998093605,-0.18694397807121277,0.008993803523480892,0.11467775702476501,0.00357633619569242,-0.020037777721881866,-0.14018408954143524,-0.02054608426988125,0.13276685774326324,-0.019503207877278328,-0.02612687088549137,-0.056435078382492065,-0.09675368666648865,0.043929051607847214,0.04384671151638031,-0.044654879719018936,-0.04202642664313316,0.10909563302993774,0.05245564132928848,-0.1522752344608307,-0.05901099368929863,0.10245566070079803,0.1565813571214676,0.11808782070875168,-0.06545333564281464,-0.09922124445438385,0.008952231146395206,-0.047810718417167664,0.01301763765513897
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.028015658259391785,-0.10316800326108932,-0.06078215315937996,-0.11575780808925629,0.07911141216754913,0.03787677735090256,0.04104094207286835,-0.04945864900946617,0.015441467985510826,0.02788570150732994,0.07613436132669449,-0.09019308537244797,0.003366315271705389,-0.10986683517694473,0.010594459250569344,0.11356664448976517,0.0905056968331337,-0.11814230680465698,0.07392282783985138,-0.15240147709846497,-0.013475972227752209,0.02460397593677044,-0.09254933893680573,-0.016470609232783318,0.039611827582120895,-0.033095311373472214,0.14978322386741638,0.07625087350606918,-0.07275624573230743,0.006801552604883909,-0.03423690050840378,0.07948571443557739,0.046571943908929825,-0.03801216185092926,0.14031760394573212,-0.0842759981751442,0.05024547502398491,0.03737820312380791,0.15319685637950897,-0.009995784610509872,0.07307657599449158,0.022305965423583984,-0.06924708187580109,-0.09154760837554932,-0.0914820060133934,-0.15534654259681702,-0.0009917414281517267,-0.0019355372060090303,0.09263865649700165,0.08486288785934448,-0.11454126238822937,0.08110175281763077,0.07096043229103088,-0.08247485756874084,0.014650295488536358,0.07919536530971527,0.13693445920944214,0.04222537577152252,-0.03286660462617874,-0.24475425481796265,-0.08390101790428162,-0.0738639235496521,-0.010513818822801113,0.24845504760742188,0.01591966487467289,0.11417466402053833,0.08594764769077301,0.00019967359548900276,0.02911360375583172,-0.08743461221456528,-0.0056348927319049835,-0.15086711943149567,0.0515362024307251,-0.13653023540973663,-0.026745248585939407,-0.04497600719332695,-0.012946130707859993,0.11825904250144958,-0.07800715416669846,-0.09288450330495834,-0.15839943289756775,-0.062442269176244736,0.016506122425198555,0.05272884666919708,0.11130872368812561,0.004299181513488293,0.14338716864585876,-0.07336114346981049,-0.19500716030597687,0.1677464246749878,0.08523757755756378,0.007921339012682438,-0.02327842451632023,-0.013777149841189384,0.14614519476890564,0.047054190188646317,-0.01065950095653534,-0.0966932475566864,-0.21439437568187714,0.03143768757581711,-0.11205942183732986,0.17610672116279602,0.06446444988250732,-0.06536559015512466,0.027455300092697144,0.07401707768440247,-0.036435000598430634,0.007589773274958134,-0.04948430135846138,-0.08841866999864578,0.029037829488515854,0.044224828481674194,0.09065811336040497,0.13653583824634552,-0.0491967499256134,0.0431966632604599,0.025201592594385147,0.10568991303443909,0.04269545525312424,0.015551172196865082,-0.0443844236433506,0.0017367959953844547,0.1197122111916542,0.03624051809310913,0.10433343052864075,-0.12937086820602417,0.056265201419591904,0.027525655925273895
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.0380500927567482,-0.10462664067745209,-0.05230635404586792,-0.11770067363977432,0.09095671772956848,0.043281346559524536,0.044186294078826904,-0.04890311509370804,0.02515719085931778,0.026999451220035553,0.08381134271621704,-0.09029650688171387,0.010005101561546326,-0.11318212002515793,0.014937065541744232,0.11686917394399643,0.09223856776952744,-0.11217133700847626,0.06636262685060501,-0.15864264965057373,-0.016720253974199295,0.025894073769450188,-0.09055747091770172,-0.012510709464550018,0.04147869721055031,-0.02790752612054348,0.15227706730365753,0.07686673849821091,-0.0722218006849289,0.0057715075090527534,-0.03333663195371628,0.07901973277330399,0.049275245517492294,-0.03483625501394272,0.13706721365451813,-0.08117188513278961,0.047735996544361115,0.0400349497795105,0.14487434923648834,-0.011994863860309124,0.07683971524238586,0.011666626669466496,-0.05949825793504715,-0.09379683434963226,-0.08526257425546646,-0.15779541432857513,-0.00014498351083602756,-0.008200534619390965,0.10302143543958664,0.0813872367143631,-0.10773880779743195,0.07896679639816284,0.06830739229917526,-0.08520902693271637,0.007866689935326576,0.07213474810123444,0.1268429309129715,0.0346386693418026,-0.029202789068222046,-0.24067480862140656,-0.08373774588108063,-0.07412136346101761,-0.009572773240506649,0.25166669487953186,0.020884817466139793,0.10629744827747345,0.08232834935188293,-0.00034614058677107096,0.03387577086687088,-0.08655793219804764,-0.00465133273974061,-0.15692763030529022,0.05201249197125435,-0.13695549964904785,-0.01988450437784195,-0.05024004355072975,-0.006210802122950554,0.1201864704489708,-0.07995826005935669,-0.08627702295780182,-0.1618964970111847,-0.05747609958052635,0.009953572414815426,0.05021992698311806,0.10268578678369522,0.016352660953998566,0.14861802756786346,-0.0763055756688118,-0.19768917560577393,0.16675801575183868,0.0847971960902214,0.013913225382566452,-0.0181872695684433,-0.020776228979229927,0.15181852877140045,0.05122034624218941,-0.018764061853289604,-0.09357499331235886,-0.2174690216779709,0.03597942367196083,-0.11233969777822495,0.17246991395950317,0.06584673374891281,-0.06631670892238617,0.018262101337313652,0.08487069606781006,-0.0435514859855175,-0.0021712908055633307,-0.05112054944038391,-0.08709263056516647,0.023312842473387718,0.049293261021375656,0.08594660460948944,0.13659073412418365,-0.03909354656934738,0.043345965445041656,0.02418423257768154,0.0978998914361,0.03591757267713547,0.019331704825162888,-0.049333758652210236,-0.004930729046463966,0.1291101723909378,0.03932754695415497,0.09783589094877243,-0.1229417622089386,0.06799919903278351,0.03692248836159706
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.03637886792421341,-0.10149907320737839,-0.05553537607192993,-0.10885394364595413,0.07785042375326157,0.023465702310204506,0.0437890961766243,-0.0633104220032692,0.02430092915892601,0.018769942224025726,0.07799597084522247,-0.09788643568754196,-0.007425009738653898,-0.11843081563711166,0.0023265723139047623,0.1176568940281868,0.0869593396782875,-0.09275935590267181,0.05983950197696686,-0.1679304540157318,-0.011268663220107555,0.01877897046506405,-0.08674652129411697,-0.029656169936060905,0.05501536279916763,-0.03996606916189194,0.14492037892341614,0.08397893607616425,-0.07406891137361526,0.014984655193984509,-0.034669168293476105,0.08854298293590546,0.051396552473306656,-0.03347543627023697,0.14125926792621613,-0.09114694595336914,0.06062699481844902,0.039171211421489716,0.14539265632629395,-0.010109096765518188,0.07959568500518799,0.01535384077578783,-0.06660224497318268,-0.08467169106006622,-0.07435043901205063,-0.14766128361225128,-0.0035843278747051954,-0.008247515186667442,0.0949825793504715,0.08919177949428558,-0.1248430535197258,0.07619229704141617,0.07604354619979858,-0.07509017735719681,0.013623914681375027,0.09420560300350189,0.1315384805202484,0.035535018891096115,-0.027269411832094193,-0.23839053511619568,-0.07662146538496017,-0.06747888773679733,-0.021021151915192604,0.24337899684906006,0.01971426233649254,0.12278809398412704,0.08782070130109787,0.0019275452941656113,0.033923257142305374,-0.1050054281949997,-0.012634634040296078,-0.14913615584373474,0.04704413563013077,-0.14561647176742554,-0.0336829237639904,-0.0531100332736969,-0.016627270728349686,0.10683023929595947,-0.07233280688524246,-0.10291780531406403,-0.14228326082229614,-0.06439775973558426,0.015878450125455856,0.05569253861904144,0.11310302466154099,-0.0022567645646631718,0.13683785498142242,-0.07086003571748734,-0.1939404010772705,0.18024301528930664,0.07367882877588272,0.011452834121882915,-0.024637557566165924,-0.015693528577685356,0.13578522205352783,0.0495523102581501,-0.0164811834692955,-0.10119234770536423,-0.21418192982673645,0.0342751108109951,-0.10737746953964233,0.17539335787296295,0.06260416656732559,-0.08255578577518463,0.027278535068035126,0.08647150546312332,-0.04829541966319084,0.006649881135672331,-0.0629299059510231,-0.09227629005908966,0.027754250913858414,0.05497068911790848,0.08789591491222382,0.12954479455947876,-0.04805486276745796,0.04661412909626961,0.0266251340508461,0.09641317278146744,0.0328403078019619,0.026162613183259964,-0.03534785285592079,-0.00684748450294137,0.12911000847816467,0.04199633002281189,0.10103008151054382,-0.12322122603654861,0.06511347740888596,0.032271858304739
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.0311540849506855,-0.1082412376999855,-0.05481588467955589,-0.1163996011018753,0.08215208351612091,0.04194898530840874,0.04672698676586151,-0.05104370042681694,0.023832308128476143,0.020961876958608627,0.08308116346597672,-0.09100767225027084,-0.0009197573526762426,-0.12010642141103745,0.00996361393481493,0.11014915257692337,0.09240718185901642,-0.11020206660032272,0.07156869769096375,-0.161820188164711,-0.020954066887497902,0.01923399604856968,-0.09187392145395279,-0.0118459053337574,0.044878799468278885,-0.029834378510713577,0.14726155996322632,0.07949080318212509,-0.07002724707126617,0.0062606241554021835,-0.021930135786533356,0.0813835933804512,0.0544181764125824,-0.04422858729958534,0.13636331260204315,-0.08552297949790955,0.043979331851005554,0.04205169528722763,0.14985571801662445,-0.0074793496169149876,0.07688767462968826,0.013508742675185204,-0.0669887438416481,-0.09808605164289474,-0.07814859598875046,-0.154297336935997,-0.0008487900486215949,-0.0023683495819568634,0.0885329470038414,0.0862179696559906,-0.11787646263837814,0.08335230499505997,0.07173050194978714,-0.08005402982234955,0.016953885555267334,0.09325059503316879,0.12788918614387512,0.035036709159612656,-0.024059558287262917,-0.23720036447048187,-0.0704813003540039,-0.08093902468681335,-0.002522422233596444,0.24623198807239532,0.019214767962694168,0.11685913056135178,0.08487783372402191,0.006332599092274904,0.021076219156384468,-0.08714340627193451,-0.010150165297091007,-0.15428991615772247,0.05678291618824005,-0.1396394670009613,-0.02532370761036873,-0.051690973341464996,-0.017027268186211586,0.12053029984235764,-0.08307711035013199,-0.08617036044597626,-0.15874283015727997,-0.06144101172685623,0.005067831836640835,0.04689856991171837,0.11003284901380539,0.000630868598818779,0.14122653007507324,-0.08309803158044815,-0.188240185379982,0.1652270257472992,0.08021971583366394,0.006505658850073814,-0.02401580847799778,-0.019326016306877136,0.148187056183815,0.045497290790081024,-0.02313941903412342,-0.0903889462351799,-0.22040583193302155,0.03012414462864399,-0.1091434508562088,0.17400337755680084,0.07355411350727081,-0.0681692361831665,0.026231352239847183,0.08396799862384796,-0.04154236987233162,0.0035082045942544937,-0.05117325112223625,-0.09044910967350006,0.023788591846823692,0.05560985952615738,0.09173008799552917,0.13011634349822998,-0.04989379644393921,0.044612541794776917,0.020641468465328217,0.09841087460517883,0.03544095903635025,0.021333470940589905,-0.045918211340904236,0.0005425239214673638,0.13253124058246613,0.04167148098349571,0.10223082453012466,-0.12020450830459595,0.06092831864953041,0.032967664301395416
averobot_floor_03-03_03_02_20_08/,3.0,3.0,0.0073290555737912655,-0.0655989795923233,-0.15112736821174622,-0.1515640914440155,0.12252155691385269,-0.0065641989931464195,0.031189264729619026,-0.021160807460546494,0.03200163692235947,-0.023251544684171677,0.09458427131175995,-0.10370074957609177,-0.07247541099786758,-0.15759193897247314,0.0634274110198021,0.05252101272344589,-0.006828430108726025,-0.07984702289104462,0.09120116382837296,-0.23850686848163605,-0.09475762397050858,0.0579022578895092,-0.052390195429325104,0.03911077603697777,0.06224377453327179,-0.03229614719748497,0.15920989215373993,0.024665778502821922,-0.117569200694561,-0.008285474963486195,-0.07942860573530197,0.038669075816869736,0.010779455304145813,0.036765214055776596,0.13652902841567993,0.019841540604829788,0.05347409099340439,-0.014225028455257416,0.15745532512664795,-0.06610468029975891,0.039403174072504044,0.017818262800574303,-0.0627342164516449,-0.07168373465538025,-0.04957353323698044,-0.16779518127441406,0.00940164364874363,-0.06472954154014587,0.10264746844768524,0.05736716464161873,-0.1678086668252945,0.06885435432195663,0.10105670243501663,-0.05477961525321007,-0.02311396598815918,0.09718811511993408,0.04756257310509682,0.021725302562117577,-0.07959907501935959,-0.1599683314561844,-0.062162842601537704,-0.08329886943101883,-0.010655851103365421,0.15666362643241882,0.07102271914482117,0.14752303063869476,0.039213526993989944,0.031031539663672447,-0.01696116477251053,-0.03498337045311928,0.09707410633563995,-0.08646422624588013,-0.01864553801715374,-0.17431522905826569,0.010675681754946709,-0.07410217821598053,-0.03658591955900192,0.15164285898208618,-0.06448633223772049,-0.05517108738422394,-0.1329684555530548,-0.01241510733962059,0.0018539383308961987,0.05952974408864975,0.1044042631983757,-0.004412653855979443,0.059634432196617126,-0.06816132366657257,-0.08945367485284805,0.05782374367117882,0.11687743663787842,0.002674590330570936,-0.09589921683073044,0.005715601146221161,0.10302451252937317,0.056953445076942444,-0.16377879679203033,-0.12567532062530518,-0.18884047865867615,0.08672603219747543,-0.0548865869641304,0.10969266295433044,0.10408801585435867,-0.09534259885549545,0.03391214460134506,0.08630049228668213,-0.026390399783849716,-0.06406152248382568,-0.10904860496520996,-0.10090652108192444,0.02580873854458332,0.04051060974597931,0.06493955105543137,0.13820524513721466,0.009885985404253006,0.04972856119275093,-0.02569223754107952,0.09273461252450943,0.06903214752674103,0.1622438281774521,-0.06491139531135559,-0.013907816261053085,0.16132429242134094,0.049852147698402405,0.0664830133318901,-0.11727772653102875,0.12535960972309113,0.005483848508447409
averobot_floor_03-03_03_02_20_08/,3.0,3.0,-0.01702210120856762,-0.038025472313165665,-0.19349195063114166,-0.13185793161392212,0.1417422741651535,-0.03813358023762703,0.03868852183222771,-0.015692688524723053,0.03859996050596237,-0.023279525339603424,0.11527861654758453,-0.11518712341785431,-0.06947790086269379,-0.18044979870319366,0.08951707929372787,0.04968957230448723,-0.014276751317083836,-0.055102381855249405,0.04988053813576698,-0.22389213740825653,-0.08922372758388519,0.061673954129219055,-0.05012788623571396,0.059853047132492065,0.0622568242251873,-0.045463766902685165,0.1363639086484909,0.010209301486611366,-0.12603303790092468,-0.00025134292081929743,-0.040946897119283676,0.012549033388495445,0.01575854793190956,0.055214524269104004,0.14671893417835236,0.02876388095319271,0.032582640647888184,-0.050821539014577866,0.13160690665245056,-0.05788726359605789,0.007342791650444269,0.03486403822898865,-0.06502529233694077,-0.05168979614973068,-0.031860508024692535,-0.1836405247449875,0.00751875527203083,-0.041765037924051285,0.10248371958732605,0.05884270742535591,-0.17108002305030823,0.07875876128673553,0.08015536516904831,-0.028427233919501305,-0.02885804884135723,0.08923804759979248,0.058132290840148926,0.01178029179573059,-0.1214873194694519,-0.16183927655220032,-0.05828424170613289,-0.08717676997184753,-0.005141775123775005,0.14130619168281555,0.09115512669086456,0.13532210886478424,0.023003069683909416,0.0442810133099556,-0.025582538917660713,-0.056658223271369934,0.11397558450698853,-0.06850980967283249,-0.048639871180057526,-0.17809100449085236,0.008100097998976707,-0.08681029826402664,-0.031067488715052605,0.14248880743980408,-0.09107127785682678,-0.043293897062540054,-0.1382140964269638,0.01348930038511753,-0.005519767291843891,0.05823243781924248,0.1170557290315628,0.00764180114492774,0.010661325417459011,-0.06749352812767029,-0.08241955935955048,0.04547341912984848,0.11149346083402634,0.0011680156458169222,-0.09039203822612762,0.057481005787849426,0.07993923127651215,0.05934721231460571,-0.19141490757465363,-0.10680267214775085,-0.18779991567134857,0.08390944451093674,-0.032507363706827164,0.10096624493598938,0.10750792920589447,-0.09735536575317383,0.02123103104531765,0.07856105268001556,-0.052259910851716995,-0.06096900999546051,-0.11630570143461227,-0.09984499216079712,0.0009101097821258008,0.055337172001600266,0.07297354191541672,0.12800411880016327,0.017008217051625252,0.062022291123867035,-0.011572819203138351,0.034786470234394073,0.057170167565345764,0.19644193351268768,-0.04923403263092041,-0.007384247146546841,0.15183386206626892,-0.0010266128228977323,0.04499460756778717,-0.12222710251808167,0.10272742807865143,-0.006625279318541288
