video_id,id,floor,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.10316570103168488,-0.0901859775185585,-0.10157765448093414,0.009290290996432304,0.07060069590806961,0.03406442701816559,-0.036446984857320786,-0.10186074674129486,0.00876526441425085,-0.009661284275352955,-0.043244369328022,-0.1480301022529602,-0.07941574603319168,0.09650030732154846,-0.024266522377729416,-0.08431542664766312,0.05395776033401489,-0.16816096007823944,-0.012022179551422596,-0.15754055976867676,0.06942271441221237,-0.11704939603805542,0.03573855012655258,0.04263089597225189,0.04669114202260971,-0.08140208572149277,0.1321086585521698,-0.036338504403829575,0.04593321681022644,0.17691735923290253,-0.028111087158322334,0.08843020349740982,-0.08670692890882492,0.030228495597839355,-0.02885263040661812,0.07313697040081024,-0.06913657486438751,-0.03308425098657608,-0.02726059779524803,-0.03188737481832504,0.08536628633737564,-0.11290939152240753,-0.04346819967031479,0.08496063947677612,0.08345240354537964,-0.019665857776999474,0.15229475498199463,-0.07740132510662079,-0.05063031241297722,-0.04519932344555855,-0.21543577313423157,0.034905388951301575,-0.1331639289855957,-0.008301506750285625,-0.14557093381881714,0.001866112113930285,-0.05424116924405098,0.0058850995264947414,-0.07072677463293076,-0.022449100390076637,-0.09726934134960175,-0.055187784135341644,0.07561587542295456,-0.09077604115009308,-0.17040961980819702,0.14567606151103973,-0.037042103707790375,0.09902433305978775,0.09167840331792831,-0.0879795253276825,0.09024922549724579,0.005505306180566549,0.053250815719366074,0.08641510456800461,-0.07453760504722595,0.07741834968328476,0.124117411673069,-0.03973520174622536,-0.01603914611041546,0.00232193642295897,-0.06625643372535706,0.07465045154094696,0.01914731040596962,0.09589767456054688,0.05340510234236717,0.07961490750312805,0.09847672283649445,-0.1082884669303894,-0.01861829124391079,0.056003447622060776,0.14233291149139404,0.00043218134669587016,0.10180758684873581,0.0680297240614891,-0.06377264857292175,0.28035441040992737,-0.08720475435256958,0.14545264840126038,-0.18618126213550568,0.053272802382707596,-0.16059133410453796,-0.015210315585136414,0.18169201910495758,-0.0901886522769928,0.016407258808612823,-0.15012963116168976,-0.02156154438853264,0.11503510177135468,0.0008876342908479273,-0.04355250298976898,-0.039139337837696075,-0.10202507674694061,0.09020406007766724,-0.023808754980564117,-0.014714622870087624,-0.016599761322140694,0.08485554903745651,0.08586923032999039,-0.09886721521615982,0.016660351306200027,0.03572434186935425,0.14017440378665924,0.0677613690495491,0.016710875555872917,-0.03321748599410057,0.04819726571440697,-0.01644226163625717,-0.02713061310350895
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.11834435164928436,-0.032791998237371445,-0.07718294113874435,0.06381531059741974,0.01718228869140148,0.011347644031047821,0.03354600444436073,-0.20012617111206055,0.011467479169368744,0.0011669652303680778,0.05115819349884987,-0.20410585403442383,0.029783304780721664,-0.03367280960083008,-0.02394174039363861,0.027596162632107735,0.04721525311470032,-0.11042158305644989,-0.07316186279058456,-0.10325493663549423,0.10568761825561523,-0.043725695461034775,0.07691264897584915,-0.03144159913063049,0.07457876205444336,-0.0383257195353508,0.18502050638198853,-0.03599143773317337,0.02591043710708618,0.1672166883945465,-0.05156739428639412,0.09983949363231659,-0.015467374585568905,0.021736077964305878,0.08215504884719849,0.08652576059103012,0.0025386561173945665,-0.0024692073930054903,-0.06230858340859413,-0.013175928965210915,0.1605139821767807,0.017422262579202652,0.041742511093616486,0.03689947724342346,0.03811399266123772,-0.07795308530330658,0.1419527232646942,-0.07487672567367554,0.006494008004665375,0.04324261471629143,-0.159679114818573,-0.058314915746450424,-0.055467378348112106,0.10426998138427734,-0.12470434606075287,-0.0322016216814518,-0.10192139446735382,-0.004832025151699781,-0.058969754725694656,-0.09410525113344193,-0.043690890073776245,-0.08008693903684616,0.027557535097002983,-0.05877143144607544,-0.11985258758068085,0.11586537957191467,-0.034810636192560196,0.16480261087417603,0.10495533049106598,-0.01779634691774845,0.01703294739127159,0.07336757332086563,0.020166218280792236,0.023357050493359566,-0.13999736309051514,0.06770201772451401,0.15633077919483185,-0.016733983531594276,0.01288836169987917,-0.06308520585298538,-0.07545362412929535,0.08833960443735123,0.04587014392018318,0.14442628622055054,0.12131831049919128,0.05771608650684357,0.20135650038719177,-0.13819928467273712,-0.10728023201227188,0.05008449777960777,0.07452469319105148,0.05849798023700714,0.16609644889831543,0.10595806688070297,-0.10377614945173264,0.21757616102695465,-0.09113769233226776,0.1292843371629715,-0.1645062267780304,-0.0007032259600237012,-0.09470740705728531,0.022104158997535706,0.14105013012886047,-0.07515080273151398,0.0027698492631316185,-0.03285292908549309,-0.10299831628799438,0.16419336199760437,-0.08247985690832138,-0.01891052909195423,0.037544187158346176,-0.09134158492088318,0.10109797865152359,0.07299461960792542,-0.08985136449337006,0.056812215596437454,0.03985140472650528,-0.053991448134183884,-0.10305573046207428,0.050917018204927444,0.1032710149884224,0.047281570732593536,0.09473991394042969,-0.005054692272096872,-0.0037972235586494207,0.019384266808629036,0.032261695712804794,0.037314772605895996
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.11691523343324661,-0.026552269235253334,-0.0629638284444809,0.08171011507511139,0.026504598557949066,0.03133830800652504,0.01500066090375185,-0.22602145373821259,0.0249718576669693,-0.06854904443025589,0.051602546125650406,-0.1614454686641693,0.08055224269628525,-0.0368482731282711,0.010737921111285686,0.03343408182263374,0.09319771081209183,-0.08650330454111099,-0.08710485696792603,-0.07153502851724625,0.1233733519911766,-0.038191113620996475,0.029921192675828934,-0.10048771649599075,0.05242935195565224,-0.019432885572314262,0.1592097133398056,-0.008721555583178997,0.06062687933444977,0.16013726592063904,-0.041675496846437454,0.15854795277118683,0.005741112865507603,0.0032996132504194975,0.08039438724517822,0.07156901806592941,-0.03132452815771103,-0.024774637073278427,-0.10138442367315292,-0.011710548773407936,0.18446855247020721,0.06749548763036728,0.008473454043269157,0.01529958751052618,0.025714319199323654,-0.08769842237234116,0.10990528762340546,-0.07537974417209625,0.0520043708384037,0.07343273609876633,-0.09005603939294815,-0.10204348713159561,-0.06957497447729111,0.09349966794252396,-0.03675350919365883,-0.04628859460353851,-0.0681893453001976,-0.06803829222917557,-0.038988109678030014,-0.10792640596628189,-0.06555773317813873,-0.09716150909662247,0.08815402537584305,-0.02675025910139084,-0.13382357358932495,0.09479797631502151,-0.01256206538528204,0.13831745088100433,0.12623892724514008,-0.03716240078210831,-0.04442184790968895,0.07621334493160248,-0.010394405573606491,0.01918569765985012,-0.1277020275592804,0.07364215701818466,0.10401155054569244,-0.04815918207168579,-0.008133814670145512,-0.07556019723415375,-0.07844781875610352,0.10805320739746094,0.0054742018692195415,0.13680970668792725,0.14015956223011017,0.04010199010372162,0.19684483110904694,-0.11066465824842453,-0.1483720988035202,0.06817265599966049,0.07574159651994705,0.09223049134016037,0.1778121292591095,0.07638776302337646,-0.11528006196022034,0.2119748443365097,-0.0366864874958992,0.13489091396331787,-0.14265228807926178,-0.02480766735970974,-0.09836418181657791,-0.00984302069991827,0.10321810096502304,-0.0509391650557518,0.04627247154712677,-0.021870315074920654,-0.13126645982265472,0.1908051073551178,-0.07269881665706635,-0.015875035896897316,0.03173409402370453,-0.09074725955724716,0.05899110063910484,0.07460608333349228,-0.07695720344781876,0.04560483619570732,0.04962873086333275,-0.07884562015533447,-0.06826744228601456,0.008058968931436539,0.1105375662446022,0.043580491095781326,0.13193181157112122,-0.03475416079163551,0.02106611803174019,0.00548654654994607,-0.04665369167923927,0.048481401056051254
averobot_floor_01-03_01_02_01_02/,3.0,1.0,-0.09890906512737274,-0.03592302277684212,-0.12271974980831146,-0.009662197902798653,0.08215291053056717,-0.015102020464837551,0.005824722815304995,-0.13719192147254944,0.07414901256561279,0.019270436838269234,-0.00021652335999533534,-0.14670009911060333,-0.1175820454955101,0.028879866003990173,-0.016984552145004272,-0.03284311667084694,-0.012665077112615108,-0.10481606423854828,-0.03539134934544563,-0.21902820467948914,0.051491379737854004,-0.08324634283781052,0.02418116293847561,0.03673392906785011,0.0661022886633873,-0.09058123081922531,0.15843339264392853,-0.08073947578668594,0.004277829546481371,0.1621355265378952,-0.0862303301692009,0.040217578411102295,-0.08483657240867615,0.010696311481297016,0.06264021247625351,0.0708613395690918,-0.060726456344127655,-0.01721372827887535,-0.027444785460829735,-0.04148979112505913,0.07605963945388794,-0.10191896557807922,-0.024045387282967567,0.0821671411395073,0.105083167552948,-0.0930490642786026,0.1276720017194748,-0.044988129287958145,-0.03451400622725487,-0.02344622276723385,-0.20479051768779755,0.0418042354285717,-0.11164041608572006,0.025545621290802956,-0.14495301246643066,-0.0036530368961393833,-0.05045922100543976,0.014861407689750195,-0.10370684415102005,-0.02665468491613865,-0.03548813238739967,-0.0637272447347641,0.05084645003080368,-0.11032538115978241,-0.10052111744880676,0.18181057274341583,-0.07201723009347916,0.14652076363563538,0.058710161596536636,-0.10214370489120483,0.07873590290546417,0.0016394901322200894,0.011897721327841282,0.02355884574353695,-0.07552158087491989,-0.003107091411948204,0.1364412158727646,-0.009805731475353241,-0.017840996384620667,-0.05378858745098114,-0.08165541291236877,0.06886620074510574,0.021210897713899612,0.1196102574467659,0.010819057002663612,0.06338796764612198,0.10616939514875412,-0.1324274092912674,0.008839917369186878,0.011321629397571087,0.09045285731554031,0.01295423787087202,0.17042480409145355,0.07783867418766022,-0.06502293795347214,0.2467426210641861,-0.12834550440311432,0.1180291548371315,-0.18598750233650208,0.09082181751728058,-0.1242719367146492,0.019932854920625687,0.17502999305725098,-0.10290097445249557,0.04247476905584335,-0.12438274919986725,-0.07436472922563553,0.11094281822443008,-0.0452880933880806,-0.01912127062678337,0.016764609143137932,-0.10419730097055435,0.111894890666008,0.011567285284399986,-0.06762027740478516,0.028663432225584984,0.05422607809305191,0.09578263759613037,-0.10852702707052231,0.10471313446760178,-0.02035714127123356,0.1340196430683136,0.08194649964570999,0.023220419883728027,-0.02508094534277916,0.09479562193155289,-0.0033155987039208412,-0.04136272519826889
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.03051169030368328,-0.10014639794826508,-0.061696622520685196,-0.08911751210689545,0.10298649966716766,-0.006690075155347586,0.05115405470132828,-0.061960186809301376,0.012318153865635395,0.05089045688509941,0.07630616426467896,-0.09508246183395386,-0.0054520801641047,-0.1280054897069931,0.0097450390458107,0.11829023063182831,0.09868521243333817,-0.1046755388379097,0.05980397388339043,-0.14881321787834167,-0.01663493551313877,0.013128460384905338,-0.09593534469604492,-0.024312954396009445,0.038661956787109375,-0.04493481293320656,0.17877009510993958,0.07350336015224457,-0.07768899202346802,0.025000855326652527,-0.039649929851293564,0.08481716364622116,0.04613935574889183,-0.051831018179655075,0.13162261247634888,-0.0957353264093399,0.08491057902574539,0.026752576231956482,0.13170674443244934,-0.0038962147664278746,0.0821731835603714,0.004231026861816645,-0.05185706168413162,-0.058577731251716614,-0.08610421419143677,-0.1450488120317459,0.004228990990668535,-0.00241246004588902,0.08897063136100769,0.08430885523557663,-0.14163878560066223,0.06732609868049622,0.07121610641479492,-0.04211895167827606,0.004368505906313658,0.05102035775780678,0.13852548599243164,0.05547687038779259,-0.027011020109057426,-0.23742717504501343,-0.09722734987735748,-0.0646812841296196,-0.027549348771572113,0.25112441182136536,0.0281258262693882,0.1333712339401245,0.08568674325942993,0.0053151072934269905,0.033120326697826385,-0.09276579320430756,-0.018116049468517303,-0.15750528872013092,0.05224645137786865,-0.10673848539590836,-0.0464116670191288,-0.04245484620332718,0.0063217515125870705,0.10794434696435928,-0.05725009739398956,-0.10220880806446075,-0.15260553359985352,-0.056143492460250854,0.02035418711602688,0.03541141748428345,0.10894188284873962,-0.0018604794749990106,0.12247662246227264,-0.07425925135612488,-0.20314687490463257,0.18639546632766724,0.0721120610833168,0.020311132073402405,-0.01748286560177803,-0.03233186900615692,0.12487529218196869,0.03281071037054062,-0.009706372395157814,-0.09337718784809113,-0.22388797998428345,0.027573781087994576,-0.12488164752721786,0.1746436357498169,0.06075822934508324,-0.08134960383176804,0.028382372111082077,0.08673564344644547,-0.03592663258314133,-0.002208859194070101,-0.05001266300678253,-0.08100571483373642,0.012605017051100731,0.049112558364868164,0.10156557708978653,0.12155291438102722,-0.06428436189889908,0.039518583565950394,0.007692492101341486,0.08975402265787125,0.060207996517419815,0.03550071269273758,-0.040587443858385086,-0.017139021307229996,0.10743874311447144,0.03596774861216545,0.10866367071866989,-0.11489596217870712,0.08944495022296906,0.043354496359825134
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.030927274376153946,-0.09045484662055969,-0.08585092425346375,-0.0902169868350029,0.11121224611997604,0.021033866330981255,0.02590756118297577,-0.044701214879751205,0.013835812918841839,0.03769766911864281,0.0706932470202446,-0.10353222489356995,-0.0066831293515861034,-0.15200719237327576,0.005987782962620258,0.10769334435462952,0.1157253235578537,-0.10297967493534088,0.05988357961177826,-0.14617960155010223,0.007963966578245163,0.026632260531187057,-0.09168524295091629,-0.011182092130184174,0.019946856424212456,-0.05658929422497749,0.14205987751483917,0.06880313158035278,-0.08376803249120712,0.019427884370088577,-0.006414872594177723,0.08256275951862335,0.057905491441488266,-0.038578081876039505,0.1374126374721527,-0.10410536825656891,0.06973844021558762,0.017542976886034012,0.1287444531917572,0.002752775326371193,0.06529732048511505,0.01605122536420822,-0.042587071657180786,-0.07100692391395569,-0.07755616307258606,-0.1400878131389618,0.022036274895071983,-0.001143836765550077,0.09819958359003067,0.06614495068788528,-0.1327437311410904,0.06205659732222557,0.062002476304769516,-0.05937659367918968,0.0063972980715334415,0.06546539068222046,0.13685673475265503,0.02388390339910984,-0.04689038172364235,-0.2473536729812622,-0.09346600621938705,-0.0709911435842514,-0.022951234132051468,0.2586402893066406,0.01923529803752899,0.11317263543605804,0.09834576398134232,0.00611579604446888,0.028468996286392212,-0.1093403771519661,4.14445239584893e-05,-0.1585829257965088,0.042079877108335495,-0.1182594895362854,-0.019584208726882935,-0.033312514424324036,0.002572419121861458,0.12586306035518646,-0.076419897377491,-0.10055804252624512,-0.14555026590824127,-0.05041741207242012,0.007307413034141064,0.03694036230444908,0.1043984591960907,0.010470250621438026,0.11523976922035217,-0.08995340019464493,-0.22046615183353424,0.18580886721611023,0.08249995857477188,0.01985071785748005,-0.03780267387628555,-0.017597313970327377,0.13892608880996704,0.02773282490670681,-0.015578712336719036,-0.08932605385780334,-0.22530804574489594,0.03697574511170387,-0.12075002491474152,0.15680204331874847,0.05391787737607956,-0.06572556495666504,0.01936727575957775,0.06741566210985184,-0.05047111213207245,-0.006427436601370573,-0.0642709955573082,-0.0875362753868103,-0.011214923113584518,0.04813637211918831,0.08962086588144302,0.13279162347316742,-0.0727897360920906,0.034644484519958496,-0.00026330703985877335,0.07015504688024521,0.043735891580581665,0.03459066152572632,-0.04730381816625595,-0.027796396985650063,0.10443662106990814,0.04433223605155945,0.10856893658638,-0.14242631196975708,0.06407232582569122,0.03983559459447861
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.044190555810928345,-0.11407697200775146,-0.06098159775137901,-0.10627312958240509,0.10994503647089005,0.02786228433251381,0.03892461955547333,-0.06781420856714249,0.01825505867600441,0.04662037268280983,0.08071205765008926,-0.08878825604915619,0.00794629193842411,-0.12680242955684662,0.015860458835959435,0.12704665958881378,0.09691871702671051,-0.09607598930597305,0.06428900361061096,-0.1491866111755371,0.009942724369466305,0.01455620676279068,-0.08415044844150543,-0.02812170423567295,0.046609293669462204,-0.045850787311792374,0.16275686025619507,0.06692560017108917,-0.07186315953731537,0.026242585852742195,-0.028601346537470818,0.08440935611724854,0.049360241740942,-0.04135308787226677,0.1370963603258133,-0.10405406355857849,0.06753058731555939,0.02941969782114029,0.12879058718681335,-0.009791478514671326,0.08780134469270706,0.0034618177451193333,-0.03819272294640541,-0.060445819050073624,-0.07765839248895645,-0.14713327586650848,0.011036660522222519,-0.012048842385411263,0.10285893082618713,0.08591783791780472,-0.15152697265148163,0.0677545815706253,0.06397823244333267,-0.06405241042375565,0.01692262478172779,0.033360399305820465,0.13939401507377625,0.052483510226011276,-0.03125190734863281,-0.2426476925611496,-0.07977524399757385,-0.0622389130294323,-0.027106503024697304,0.24772851169109344,0.009632431901991367,0.12307857722043991,0.08302001655101776,0.005045840051025152,0.036358319222927094,-0.10645674169063568,-0.016088731586933136,-0.15775132179260254,0.03517657145857811,-0.11253718286752701,-0.032948896288871765,-0.044567424803972244,0.007774382829666138,0.10207560658454895,-0.05650613456964493,-0.08847004920244217,-0.1629531979560852,-0.05333452671766281,0.018713420256972313,0.04165719822049141,0.11092556267976761,0.01686386950314045,0.12687869369983673,-0.06473646312952042,-0.20929132401943207,0.17326606810092926,0.07408502697944641,0.024113941937685013,-0.011576145887374878,-0.018721556290984154,0.15280215442180634,0.040014948695898056,-0.02356777712702751,-0.08006655424833298,-0.23880112171173096,0.020982466638088226,-0.10504766553640366,0.15420831739902496,0.05012717843055725,-0.07621795684099197,0.014865685254335403,0.07983865588903427,-0.0389111191034317,-0.006841378752142191,-0.05518529936671257,-0.08213585615158081,0.008586056530475616,0.046709876507520676,0.10405738651752472,0.1176280751824379,-0.06558570265769958,0.030848421156406403,0.017079606652259827,0.08656773716211319,0.04638393968343735,0.0354616604745388,-0.040650855749845505,0.0016633688937872648,0.12423933297395706,0.0350763201713562,0.10928253084421158,-0.12684190273284912,0.08581884205341339,0.04996486008167267
averobot_floor_02-03_02_02_30_05/,3.0,2.0,-0.03712773695588112,-0.10104750841856003,-0.07079800218343735,-0.09768956899642944,0.11736085265874863,0.03448094055056572,0.03401635214686394,-0.07150350511074066,0.017935318872332573,0.038201216608285904,0.07110941410064697,-0.07852935045957565,0.0025039834436029196,-0.12833313643932343,0.010342413559556007,0.11248020082712173,0.09682955592870712,-0.09390256553888321,0.06218720227479935,-0.15061333775520325,0.003304037731140852,0.022019660100340843,-0.08673729747533798,-0.02688220888376236,0.03912147879600525,-0.05589238181710243,0.1538318693637848,0.06582742929458618,-0.07701808214187622,0.016848716884851456,-0.02519163116812706,0.08596331626176834,0.04675832390785217,-0.036161817610263824,0.13289505243301392,-0.1057569831609726,0.05766654387116432,0.021185075864195824,0.11521163582801819,-0.010418272577226162,0.07826867699623108,0.00724421814084053,-0.03648907318711281,-0.06503403931856155,-0.07544064521789551,-0.15718689560890198,0.009334508329629898,-0.0016720520798116922,0.10550225526094437,0.08724533766508102,-0.14016886055469513,0.06024174019694328,0.06961842626333237,-0.06255403161048889,0.013658634386956692,0.04142748564481735,0.12882685661315918,0.031619977205991745,-0.041309937834739685,-0.24654074013233185,-0.08954106271266937,-0.06751248240470886,-0.009072137996554375,0.25284335017204285,0.007686513010412455,0.12142852693796158,0.08372383564710617,0.00655986275523901,0.03812061622738838,-0.10660988837480545,-0.011063208803534508,-0.1677384227514267,0.034552574157714844,-0.11526687443256378,-0.025102537125349045,-0.05177488178014755,0.012641766108572483,0.11300382018089294,-0.06241143122315407,-0.09430602937936783,-0.15139271318912506,-0.04993525892496109,0.0043171984143555164,0.051983799785375595,0.1051250472664833,0.02778466045856476,0.12954729795455933,-0.07876522839069366,-0.2032734751701355,0.17601019144058228,0.08117491751909256,0.020392252132296562,-0.009987639263272285,-0.02436838671565056,0.15447399020195007,0.0455787256360054,-0.018330344930291176,-0.09128977358341217,-0.22863730788230896,0.03471171855926514,-0.11948913335800171,0.15904191136360168,0.062441952526569366,-0.07060123234987259,0.016862211748957634,0.06777679920196533,-0.050447434186935425,-0.005070136394351721,-0.061586491763591766,-0.09388583153486252,0.0055973120033741,0.05056540295481682,0.08970579504966736,0.13655221462249756,-0.06280949711799622,0.03293977677822113,0.0018565342761576176,0.09413672983646393,0.04098300635814667,0.03571901470422745,-0.05795714259147644,-0.011621477082371712,0.12803736329078674,0.03923572599887848,0.1092950850725174,-0.1209026649594307,0.07916563004255295,0.05049622431397438
averobot_floor_03-03_03_02_20_08/,3.0,3.0,-0.028206277638673782,0.07680869847536087,-0.0781235322356224,-0.1335386484861374,0.10085061192512512,0.025559663772583008,0.07184214144945145,-0.16532392799854279,0.016756312921643257,-0.02235674113035202,0.1388845592737198,-0.17092372477054596,0.011669361032545567,-0.054700613021850586,0.09780792146921158,0.04325873777270317,0.05146941542625427,-0.23211540281772614,-0.08490994572639465,-0.11146951466798782,0.09509943425655365,0.06272713840007782,0.06338416039943695,0.007502791006118059,0.050053782761096954,-0.09429819136857986,0.06968481838703156,-0.022396834567189217,0.04667523875832558,0.09978070110082626,-0.01762797310948372,-0.014269840903580189,0.03782672807574272,0.07503851503133774,0.1180705800652504,0.04311664402484894,0.012408984825015068,-0.09500478953123093,0.003171302378177643,-0.05364345386624336,-0.01520370040088892,-0.022699736058712006,-0.14830346405506134,-0.021429894492030144,-0.058571308851242065,-0.11614405363798141,0.0026043965481221676,-0.08011726289987564,0.09546805918216705,0.0033286227844655514,-0.08010365813970566,-0.12689194083213806,-0.09704122692346573,-0.03138961270451546,-0.12948879599571228,-0.09009397774934769,-0.021032333374023438,-0.03743189573287964,-0.1897815316915512,-0.10023865103721619,-0.09552701562643051,-0.12100128084421158,0.044462282210588455,-0.05745922401547432,-0.13795018196105957,0.036772601306438446,-0.020150722935795784,0.08525969088077545,0.17108546197414398,-0.06584607064723969,0.04191352427005768,0.07647908478975296,-0.06277615576982498,-0.08885053545236588,-0.06666858494281769,0.08631765097379684,0.17325349152088165,0.006858085282146931,0.032892219722270966,0.008320451714098454,-0.18371976912021637,0.15579108893871307,-0.026749437674880028,0.02249215357005596,0.08633627742528915,0.0514855794608593,0.10297337174415588,-0.15728358924388885,-0.02316712774336338,0.04567422345280647,0.1442413032054901,0.05841135233640671,0.1134750097990036,0.15214285254478455,0.03333021327853203,0.15412724018096924,-0.1358485370874405,0.15372055768966675,-0.16754896938800812,-0.030298367142677307,0.052423145622015,-0.01550044771283865,0.09070413559675217,-0.00386020727455616,0.007655316032469273,0.0308409221470356,-0.05953467637300491,-0.037248894572257996,-0.10407991707324982,-0.0449724979698658,-0.05090617761015892,-0.053528059273958206,0.04806525260210037,0.007426710333675146,0.03768407180905342,0.07211858779191971,0.08201798796653748,-0.08179904520511627,-0.06939072906970978,0.17451581358909607,-0.0016986816190183163,0.13285484910011292,0.08879562467336655,-0.045715637505054474,0.0015220551285892725,0.008481389842927456,-0.07070861756801605,0.02551227994263172
averobot_floor_03-03_03_02_20_08/,3.0,3.0,-0.03638672083616257,0.05578559264540672,-0.09857853502035141,-0.12201810628175735,0.12946100533008575,0.022593723610043526,0.07042227685451508,-0.1524854600429535,0.02462458424270153,-0.019424740225076675,0.14049576222896576,-0.15207543969154358,0.01810758002102375,-0.024876395240426064,0.08004169911146164,0.03601893037557602,0.046907611191272736,-0.25559359788894653,-0.08026193827390671,-0.09286312758922577,0.07778144627809525,0.06773189455270767,0.044286780059337616,0.011445065960288048,0.0688369870185852,-0.06429752707481384,0.055356547236442566,-0.03618832677602768,0.06392039358615875,0.08544555306434631,0.031085971742868423,-0.03775784373283386,0.0633498877286911,0.07099863141775131,0.08727027475833893,0.05911780148744583,0.0035758218728005886,-0.11517274379730225,0.001127258175984025,-0.09642554819583893,-0.013789767399430275,-0.0006050157826393843,-0.16719317436218262,-0.017682712525129318,-0.0702357217669487,-0.13011382520198822,-0.0028005295898765326,-0.08322139084339142,0.05801323056221008,0.018939610570669174,-0.07534891366958618,-0.12673409283161163,-0.1183120459318161,-0.0712023451924324,-0.13358469307422638,-0.09917829930782318,0.031226273626089096,-0.0461713969707489,-0.16249088943004608,-0.10277312994003296,-0.0887032151222229,-0.11391333490610123,0.06038614735007286,-0.058758318424224854,-0.15433908998966217,0.01123913936316967,-0.044944681227207184,0.06158632040023804,0.171936497092247,-0.0738523080945015,0.05470961332321167,0.02997772954404354,-0.09638838469982147,-0.078953318297863,-0.03973749652504921,0.0977846086025238,0.18636654317378998,0.006295550614595413,0.06978406012058258,0.011670365929603577,-0.17465735971927643,0.1483987718820572,-0.03770649805665016,0.0010442492784932256,0.09929438680410385,0.06622403860092163,0.09889492392539978,-0.09619205445051193,-0.0022919028997421265,0.06793820858001709,0.12546232342720032,0.058930654078722,0.1143590584397316,0.15729855000972748,0.036470070481300354,0.15295186638832092,-0.1434757113456726,0.14523477852344513,-0.18339432775974274,-0.0347660593688488,0.04719627648591995,-0.01505965180695057,0.09416653215885162,-0.046738993376493454,0.029657119885087013,0.014509307220578194,-0.029886825010180473,-0.040911830961704254,-0.09771720319986343,-0.05030840262770653,-0.05924566835165024,-0.02515348792076111,0.053654398769140244,-0.0032996521331369877,0.06479480862617493,0.060061849653720856,0.08599729090929031,-0.08212222158908844,-0.046694036573171616,0.1788945198059082,0.003244164865463972,0.1346268504858017,0.075328528881073,-0.020198583602905273,0.04604585841298103,-0.025809042155742645,-0.06891238689422607,0.031736209988594055
